UserId,Date,Cash,NetCashWithProfit,NetWorth,ProfitLoss,BuyingPrice,BuyingActualPrice,SellingPrice,SellingActualPrice,CashPercentage,GrowthOverTime,Nifty50,Midcap
151,2015-06-23 00:00:00.000,5000000.0,4950079.5,4990029.5,0.0,49920.5,39950.0,0.0,0.0,99.1994035305803,99.80059,,
151,2015-06-24 00:00:00.000,5000000.0,4950079.5,4991440.5,0.0,49920.5,41361.0,0.0,0.0,99.1713614536725,99.82881,,
151,2015-06-25 00:00:00.000,5000000.0,4950079.5,4990785.99915,0.0,49920.5,40706.49915,0.0,0.0,99.1843669683106,99.815719983,,
151,2015-06-26 00:00:00.000,5000000.0,4950079.5,4990284.49915,0.0,49920.5,40204.99915,0.0,0.0,99.194334528285,99.805689983,,
151,2015-06-29 00:00:00.000,5000000.0,4950079.5,4987623.9983,0.0,49920.5,37544.4983,0.0,0.0,99.2472468190706,99.752479966,,
151,2015-06-30 00:00:00.000,5000000.0,4950079.5,4989961.4983,0.0,49920.5,39881.9983,0.0,0.0,99.2007553903254,99.799229966,,
151,2015-07-01 00:00:00.000,5000000.0,4950079.5,4990326.9983,0.0,49920.5,40247.4983,0.0,0.0,99.1934897590136,99.806539966,,
151,2015-07-02 00:00:00.000,5000000.0,4950079.5,4990378.0,0.0,49920.5,40298.5,0.0,0.0,99.192476000816,99.80756,,
151,2015-07-03 00:00:00.000,5000000.0,4950079.5,4992120.49915,0.0,49920.5,42040.99915,0.0,0.0,99.157852877206,99.842409983,,
151,2015-07-06 00:00:00.000,5000000.0,4950079.5,4990768.99915,0.0,49920.5,40689.49915,0.0,0.0,99.1847048188981,99.815379983,,
151,2015-07-07 00:00:00.000,5000000.0,4950079.5,4993251.00085,0.0,49920.5,43171.50085,0.0,0.0,99.1354029500489,99.865020017,,
151,2015-07-08 00:00:00.000,5000000.0,4950079.5,4991474.50085,0.0,49920.5,41395.00085,0.0,0.0,99.1706859197027,99.829490017,,
151,2015-07-09 00:00:00.000,5000000.0,4950079.5,4992358.5017,0.0,49920.5,42279.0017,0.0,0.0,99.1531256882773,99.847170034,,
151,2015-07-10 00:00:00.000,5000000.0,4950079.5,4991916.50085,0.0,49920.5,41837.00085,0.0,0.0,99.1619050350126,99.838330017,,
151,2015-07-13 00:00:00.000,5000000.0,4950079.5,4992248.00085,0.0,49920.5,42168.50085,0.0,0.0,99.1553203918792,99.844960017,,
151,2015-07-14 00:00:00.000,5000000.0,4950079.5,4991721.0017,0.0,49920.5,41641.5017,0.0,0.0,99.1657886791786,99.834420034,,
151,2015-07-15 00:00:00.000,5000000.0,4950079.5,4992248.00085,0.0,49920.5,42168.50085,0.0,0.0,99.1553203918792,99.844960017,,
151,2015-07-16 00:00:00.000,5000000.0,4950079.5,4990913.50085,0.0,49920.5,40834.00085,0.0,0.0,99.1818331284835,99.818270017,,
151,2015-07-17 00:00:00.000,5000000.0,4950079.5,4992494.5017,0.0,49920.5,42415.0017,0.0,0.0,99.1504246687591,99.849890034,,
151,2015-07-20 00:00:00.000,5000000.0,4950079.5,4994109.49915,0.0,49920.5,44029.99915,0.0,0.0,99.1183613583664,99.882189983,,
151,2015-07-21 00:00:00.000,5000000.0,4950079.5,4992673.00085,0.0,49920.5,42593.50085,0.0,0.0,99.1468798208345,99.853460017,,
151,2015-07-22 00:00:00.000,5000000.0,4950079.5,4993089.4983,0.0,49920.5,43009.9983,0.0,0.0,99.1386095059052,99.861789966,,
151,2015-07-23 00:00:00.000,5000000.0,4950079.5,4992537.00085,0.0,49920.5,42457.50085,0.0,0.0,99.1495806472186,99.850740017,,
151,2015-07-24 00:00:00.000,5000000.0,4950079.5,4992265.00085,0.0,49920.5,42185.50085,0.0,0.0,99.1549827414447,99.845300017,,
151,2015-07-27 00:00:00.000,5000000.0,4950079.5,4993565.5,0.0,49920.5,43486.0,0.0,0.0,99.1291593151226,99.87131,,
151,2015-07-28 00:00:00.000,5000000.0,4950079.5,4996328.0,0.0,49920.5,46248.5,0.0,0.0,99.0743502027889,99.92656,,
151,2015-07-29 00:00:00.000,5000000.0,4950079.5,4998138.50085,0.0,49920.5,48059.00085,0.0,0.0,99.038462002567,99.962770017,,
151,2015-07-30 00:00:00.000,5000000.0,4950079.5,4997951.5,0.0,49920.5,47872.0,0.0,0.0,99.0421675760559,99.95903,,
151,2015-07-31 00:00:00.000,5000000.0,4950079.5,4999201.00085,0.0,49920.5,49121.50085,0.0,0.0,99.017412965759,99.984020017,,
151,2015-08-03 00:00:00.000,5000000.0,4950079.5,5000068.00085,0.0,49920.5,49988.50085,0.0,0.0,99.0002435798573,100.001360017,,
151,2015-08-04 00:00:00.000,5000000.0,4950079.5,4999846.99915,0.0,49920.5,49767.49915,0.0,0.0,99.0046195581893,99.996939983,,
151,2015-08-05 00:00:00.000,5000000.0,4950079.5,4999132.99915,0.0,49920.5,49053.49915,0.0,0.0,99.0187598697946,99.982659983,,
151,2015-08-06 00:00:00.000,5000000.0,4950079.5,4998690.99915,0.0,49920.5,48611.49915,0.0,0.0,99.0275154203717,99.973819983,,
151,2015-08-07 00:00:00.000,5000000.0,4950079.5,4999872.5017,0.0,49920.5,49793.0017,0.0,0.0,99.0041145712602,99.997450034,,
151,2015-08-10 00:00:00.000,5000000.0,4950079.5,5000543.99915,0.0,49920.5,50464.49915,0.0,0.0,98.9908198156325,100.010879983,,
151,2015-08-11 00:00:00.000,5000000.0,4950079.5,4998920.49915,0.0,49920.5,48840.99915,0.0,0.0,99.0229690758574,99.978409983,,
151,2015-08-12 00:00:00.000,5000000.0,4950079.5,4996770.0,0.0,49920.5,46690.5,0.0,0.0,99.0655863687942,99.9354,,
151,2015-08-13 00:00:00.000,5000000.0,4950079.5,4995945.49915,0.0,49920.5,45865.99915,0.0,0.0,99.0819355583882,99.918909983,,
151,2015-08-14 00:00:00.000,5000000.0,4950079.5,4996515.00085,0.0,49920.5,46435.50085,0.0,0.0,99.0706422207859,99.930300017,,
151,2015-08-17 00:00:00.000,5000000.0,4950079.5,4996192.0,0.0,49920.5,46112.5,0.0,0.0,99.0770470790554,99.92384,,
151,2015-08-18 00:00:00.000,5000000.0,4950079.5,4995911.4983,0.0,49920.5,45831.9983,0.0,0.0,99.0826098837901,99.918229966,,
151,2015-08-19 00:00:00.000,5000000.0,4950079.5,4997279.99915,0.0,49920.5,47200.49915,0.0,0.0,99.05547619589,99.945599983,,
151,2015-08-20 00:00:00.000,5000000.0,4950079.5,4995223.00085,0.0,49920.5,45143.50085,0.0,0.0,99.0962665562214,99.904460017,,
151,2015-08-21 00:00:00.000,5000000.0,4950079.5,4995035.99915,0.0,49920.5,44956.49915,0.0,0.0,99.0999764734899,99.900719983,,
151,2015-08-24 00:00:00.000,5000000.0,4950079.5,4993225.4983,0.0,49920.5,43145.9983,0.0,0.0,99.1359092771859,99.864509966,,
151,2015-08-25 00:00:00.000,5000000.0,4950079.5,4991950.4983,0.0,49920.5,41870.9983,0.0,0.0,99.1612296974047,99.839009966,,
151,2015-08-26 00:00:00.000,5000000.0,4950079.5,4991873.9983,0.0,49920.5,41794.4983,0.0,0.0,99.1627493339328,99.837479966,,
151,2015-08-27 00:00:00.000,5000000.0,4950079.5,4995546.0017,0.0,49920.5,45466.5017,0.0,0.0,99.0898592128963,99.910920034,,
151,2015-08-28 00:00:00.000,5000000.0,4950079.5,4994882.99915,0.0,49920.5,44803.49915,0.0,0.0,99.1030120393686,99.897659983,,
151,2015-08-31 00:00:00.000,5000000.0,4950079.5,4993812.00085,0.0,49920.5,43732.50085,0.0,0.0,99.124266174967,99.876240017,,
151,2015-09-01 00:00:00.000,5000000.0,4950079.5,4992740.99915,0.0,49920.5,42661.49915,0.0,0.0,99.1455294965779,99.854819983,,
151,2015-09-02 00:00:00.000,5000000.0,4950079.5,4990777.50085,0.0,49920.5,40698.00085,0.0,0.0,99.1845358595315,99.815550017,,
151,2015-09-03 00:00:00.000,5000000.0,4950079.5,4991942.0,0.0,49920.5,41862.5,0.0,0.0,99.1613985098385,99.83884,,
151,2015-09-04 00:00:00.000,5000000.0,4950079.5,4992843.00085,0.0,49920.5,42763.50085,0.0,0.0,99.1435039947637,99.856860017,,
151,2015-09-07 00:00:00.000,5000000.0,4950079.5,4989179.5,0.0,49920.5,39100.0,0.0,0.0,99.216304003494,99.78359,,
151,2015-09-08 00:00:00.000,5000000.0,4950079.5,4989927.50085,0.0,49920.5,39848.00085,0.0,0.0,99.201431266422,99.798550017,,
151,2015-09-09 00:00:00.000,5000000.0,4950079.5,4991593.5,0.0,49920.5,41514.0,0.0,0.0,99.168321699273,99.83187,,
151,2015-09-10 00:00:00.000,5000000.0,4950079.5,4990828.49915,0.0,49920.5,40748.99915,0.0,0.0,99.1835223519113,99.816569983,,
151,2015-09-11 00:00:00.000,5000000.0,4950079.5,4991754.99915,0.0,49920.5,41675.49915,0.0,0.0,99.1651132886711,99.835099983,,
151,2015-09-14 00:00:00.000,5000000.0,4950079.5,4992384.0,0.0,49920.5,42304.5,0.0,0.0,99.1526192696716,99.84768,,
151,2015-09-15 00:00:00.000,5000000.0,4950079.5,4992137.5,0.0,49920.5,42058.0,0.0,0.0,99.1575151926404,99.84275,,
151,2015-09-16 00:00:00.000,5000000.0,4950079.5,4992282.0017,0.0,49920.5,42202.5017,0.0,0.0,99.1546450764274,99.845640034,,
151,2015-09-17 00:00:00.000,5000000.0,4950079.5,4992282.0017,0.0,49920.5,42202.5017,0.0,0.0,99.1546450764274,99.845640034,,
151,2015-09-18 00:00:00.000,5000000.0,4950079.5,4992893.99915,0.0,49920.5,42814.49915,0.0,0.0,99.1424913255261,99.857879983,,
151,2015-09-21 00:00:00.000,5000000.0,4950079.5,4993896.99915,0.0,49920.5,43817.49915,0.0,0.0,99.1225790368232,99.877939983,,
151,2015-09-22 00:00:00.000,5000000.0,4950079.5,4992715.5,0.0,49920.5,42636.0,0.0,0.0,99.1460358596439,99.85431,,
151,2015-09-23 00:00:00.000,5000000.0,4950079.5,4992078.0,0.0,49920.5,41998.5,0.0,0.0,99.1586970395895,99.84156,,
151,2015-09-24 00:00:00.000,5000000.0,4950079.5,4991474.50085,0.0,49920.5,41395.00085,0.0,0.0,99.1706859197027,99.829490017,,
151,2015-09-25 00:00:00.000,5000000.0,4950079.5,4991474.50085,0.0,49920.5,41395.00085,0.0,0.0,99.1706859197027,99.829490017,,
151,2015-09-28 00:00:00.000,5000000.0,4950079.5,4991789.0,0.0,49920.5,41709.5,0.0,0.0,99.1644378398206,99.83578,,
151,2015-09-29 00:00:00.000,5000000.0,4950079.5,4991627.50085,0.0,49920.5,41548.00085,0.0,0.0,99.1676462067146,99.832550017,,
151,2015-09-30 00:00:00.000,5000000.0,4950079.5,4991899.50085,0.0,49920.5,41820.00085,0.0,0.0,99.1622427325935,99.837990017,,
151,2015-10-01 00:00:00.000,5000000.0,4950079.5,4992196.99915,0.0,49920.5,42117.49915,0.0,0.0,99.1563333907462,99.843939983,,
151,2015-10-02 00:00:00.000,5000000.0,4950079.5,4992196.99915,0.0,49920.5,42117.49915,0.0,0.0,99.1563333907462,99.843939983,,
151,2015-10-05 00:00:00.000,5000000.0,4950079.5,4991601.9983,0.0,49920.5,41522.4983,0.0,0.0,99.1681528632663,99.832039966,,
151,2015-10-06 00:00:00.000,5000000.0,4950079.5,4992596.5,0.0,49920.5,42517.0,0.0,0.0,99.1483990344503,99.85193,,
151,2015-10-07 00:00:00.000,5000000.0,4950079.5,4992222.5017,0.0,49920.5,42143.0017,0.0,0.0,99.1558268549599,99.844450034,,
151,2015-10-08 00:00:00.000,5000000.0,4950079.5,4991899.50085,0.0,49920.5,41820.00085,0.0,0.0,99.1622427325935,99.837990017,,
151,2015-10-09 00:00:00.000,5000000.0,4950079.5,4991491.50085,0.0,49920.5,41412.00085,0.0,0.0,99.1703481646127,99.829830017,,
151,2015-10-12 00:00:00.000,5000000.0,4950079.5,4992188.50085,0.0,49920.5,42109.00085,0.0,0.0,99.1565021865094,99.843770017,,
151,2015-10-13 00:00:00.000,5000000.0,4950079.5,4994015.99915,0.0,49920.5,43936.49915,0.0,0.0,99.1202170926669,99.880319983,,
151,2015-10-14 00:00:00.000,5000000.0,4950079.5,4993914.0,0.0,49920.5,43834.5,0.0,0.0,99.1222415924664,99.87828,,
151,2015-10-15 00:00:00.000,5000000.0,4950079.5,4998826.9983,0.0,49920.5,48747.4983,0.0,0.0,99.0248212567353,99.976539966,,
151,2015-10-16 00:00:00.000,5000000.0,4950079.5,4998070.49915,0.0,49920.5,47990.99915,0.0,0.0,99.0398094793148,99.961409983,,
151,2015-10-19 00:00:00.000,5000000.0,4950079.5,4998146.99915,0.0,49920.5,48067.49915,0.0,0.0,99.0382936084478,99.962939983,,
151,2015-10-20 00:00:00.000,5000000.0,4950079.5,5001292.0,0.0,49920.5,51212.5,0.0,0.0,98.9760145978279,100.02584,,
151,2015-10-21 00:00:00.000,5000000.0,4950079.5,5002685.99915,0.0,49920.5,52606.49915,0.0,0.0,98.9484349175835,100.053719983,,
151,2015-10-22 00:00:00.000,5000000.0,4950079.5,5002685.99915,0.0,49920.5,52606.49915,0.0,0.0,98.9484349175835,100.053719983,,
151,2015-10-23 00:00:00.000,5000000.0,4950079.5,5003629.5,0.0,49920.5,53550.0,0.0,0.0,98.9297768749665,100.07259,,
151,2015-10-26 00:00:00.000,5000000.0,4950079.5,5003518.99915,0.0,49920.5,53439.49915,0.0,0.0,98.9319617021725,100.070379983,,
151,2015-10-27 00:00:00.000,5000000.0,4950079.5,5002371.5,0.0,49920.5,52292.0,0.0,0.0,98.9546558067509,100.04743,,
151,2015-10-28 00:00:00.000,5000000.0,4950079.5,5001198.49915,0.0,49920.5,51118.99915,0.0,0.0,98.9778650225803,100.023969983,,
151,2015-10-29 00:00:00.000,5000000.0,4900195.1,5001732.298396,0.0,99804.9,101537.198396,0.0,0.0,97.9699593593091,100.03464596792,,
151,2015-10-30 00:00:00.000,5000000.0,4900195.1,5000441.403304,0.0,99804.9,100246.303304,0.0,0.0,97.995250914494,100.00882806608,,
151,2015-11-02 00:00:00.000,5000000.0,4900195.1,5002141.6,0.0,99804.9,101946.5,0.0,0.0,97.9619429405997,100.042832,,
151,2015-11-03 00:00:00.000,5000000.0,4900195.1,5003600.901604,0.0,99804.9,103405.801604,0.0,0.0,97.9333723125109,100.07201803208,,
151,2015-11-04 00:00:00.000,5000000.0,4900195.1,5012525.60085,0.0,99804.9,112330.50085,0.0,0.0,97.7590039474122,100.250512017,,
151,2015-11-05 00:00:00.000,5000000.0,4900195.1,5006878.298396,0.0,99804.9,106683.198396,0.0,0.0,97.8692671952866,100.13756596792,,
151,2015-11-06 00:00:00.000,5000000.0,4900195.1,5012290.497594,0.0,99804.9,112095.397594,0.0,0.0,97.7635893680183,100.24580995188,,
151,2015-11-09 00:00:00.000,5000000.0,4900195.1,5010860.202406,0.0,99804.9,110665.102406,0.0,0.0,97.791494914329,100.21720404812,,
151,2015-11-10 00:00:00.000,5000000.0,4900195.1,5009897.995894,0.0,99804.9,109702.895894,0.0,0.0,97.8102768562571,100.19795991788,,
151,2015-11-11 00:00:00.000,5000000.0,4900195.1,5009897.995894,0.0,99804.9,109702.895894,0.0,0.0,97.8102768562571,100.19795991788,,
151,2015-11-12 00:00:00.000,5000000.0,4900195.1,5009897.995894,0.0,99804.9,109702.895894,0.0,0.0,97.8102768562571,100.19795991788,,
151,2015-11-13 00:00:00.000,5000000.0,4900195.1,5011493.6,0.0,99804.9,111298.5,0.0,0.0,97.7791351464561,100.229872,,
151,2015-11-16 00:00:00.000,5000000.0,4900195.1,5009966.497594,0.0,99804.9,109771.397594,0.0,0.0,97.8089394879843,100.19932995188,,
151,2015-11-17 00:00:00.000,5000000.0,4900195.1,5013294.996744,0.0,99804.9,113099.896744,0.0,0.0,97.7440007656151,100.26589993488,,
151,2015-11-18 00:00:00.000,5000000.0,4900195.1,5013050.200706,0.0,99804.9,112855.100706,0.0,0.0,97.7487737766898,100.26100401412,,
151,2015-11-19 00:00:00.000,5000000.0,4900195.1,5013651.901604,0.0,99804.9,113456.801604,0.0,0.0,97.7370427019933,100.27303803208,,
151,2015-11-20 00:00:00.000,5000000.0,4900195.1,5016523.297546,0.0,99804.9,116328.197546,0.0,0.0,97.6810992265718,100.33046595092,,
151,2015-11-23 00:00:00.000,5000000.0,4900195.1,5015104.299246,0.0,99804.9,114909.199246,0.0,0.0,97.7087375976752,100.30208598492,,
151,2015-11-24 00:00:00.000,5000000.0,4900195.1,5020630.404154,0.0,99804.9,120435.304154,0.0,0.0,97.6011915942995,100.41260808308,,
151,2015-11-25 00:00:00.000,5000000.0,4900195.1,5020630.404154,0.0,99804.9,120435.304154,0.0,0.0,97.6011915942995,100.41260808308,,
151,2015-11-26 00:00:00.000,5000000.0,4900195.1,5025860.1017,0.0,99804.9,125665.0017,0.0,0.0,97.4996319205643,100.517202034,,
151,2015-11-27 00:00:00.000,5000000.0,4900195.1,5024344.999294,0.0,99804.9,124149.899294,0.0,0.0,97.5290331513571,100.48689998588,,
151,2015-11-30 00:00:00.000,5000000.0,4900195.1,5023155.899904,0.0,99804.9,122960.799904,0.0,0.0,97.5521205721218,100.46311799808,,
151,2015-12-01 00:00:00.000,5000000.0,4900195.1,5025282.1017,0.0,99804.9,125087.0017,0.0,0.0,97.510846174035,100.505642034,,
151,2015-12-02 00:00:00.000,5000000.0,4900195.1,5023297.300096,0.0,99804.9,123102.200096,0.0,0.0,97.5493745892036,100.46594600192,,
151,2015-12-03 00:00:00.000,5000000.0,4900195.1,5023273.497594,0.0,99804.9,123078.397594,0.0,0.0,97.549836821488,100.46546995188,,
151,2015-12-04 00:00:00.000,5000000.0,4900195.1,5022384.499294,0.0,99804.9,122189.399294,0.0,0.0,97.5671038465658,100.44768998588,,
151,2015-12-07 00:00:00.000,5000000.0,4900195.1,5023268.704106,0.0,99804.9,123073.604106,0.0,0.0,97.5499299090769,100.46537408212,,
151,2015-12-08 00:00:00.000,5000000.0,4900195.1,5023264.995894,0.0,99804.9,123069.895894,0.0,0.0,97.5500019211689,100.46529991788,,
151,2015-12-09 00:00:00.000,5000000.0,4900195.1,5016589.5983,0.0,99804.9,116394.4983,0.0,0.0,97.6798082438427,100.331791966,,
151,2015-12-10 00:00:00.000,5000000.0,4900195.1,5018064.5983,0.0,99804.9,117869.4983,0.0,0.0,97.6510964338735,100.361291966,,
151,2015-12-11 00:00:00.000,5000000.0,4900195.1,5014808.298396,0.0,99804.9,114613.198396,0.0,0.0,97.714504890792,100.29616596792,,
151,2015-12-14 00:00:00.000,5000000.0,4900195.1,5021741.298396,0.0,99804.9,121546.198396,0.0,0.0,97.5796005573839,100.43482596792,,
151,2015-12-15 00:00:00.000,5000000.0,4900195.1,5024815.900754,0.0,99804.9,124620.800754,0.0,0.0,97.5198932017529,100.49631801508,,
151,2015-12-16 00:00:00.000,5000000.0,4900195.1,5025221.497594,0.0,99804.9,125026.397594,0.0,0.0,97.5120221535735,100.50442995188,,
151,2015-12-17 00:00:00.000,5000000.0,4900195.1,5025628.402454,0.0,99804.9,125433.302454,0.0,0.0,97.5041269984714,100.51256804908,,
151,2015-12-18 00:00:00.000,5000000.0,4900195.1,5025874.297546,0.0,99804.9,125679.197546,0.0,0.0,97.4993565277316,100.51748595092,,
151,2015-12-21 00:00:00.000,5000000.0,4900195.1,5027310.800096,0.0,99804.9,127115.700096,0.0,0.0,97.4714970856074,100.54621600192,,
151,2015-12-22 00:00:00.000,5000000.0,4900195.1,5028631.59745,0.0,99804.9,128436.49745,0.0,0.0,97.4458956684135,100.572631949,,
151,2015-12-23 00:00:00.000,5000000.0,4900195.1,5030859.000994,0.0,99804.9,130663.900994,0.0,0.0,97.4027516778311,100.61718001988,,
151,2015-12-24 00:00:00.000,5000000.0,4900195.1,5031545.999294,0.0,99804.9,131350.899294,0.0,0.0,97.3894524801635,100.63091998588,,
151,2015-12-25 00:00:00.000,5000000.0,4900195.1,5031545.999294,0.0,99804.9,131350.899294,0.0,0.0,97.3894524801635,100.63091998588,,
151,2015-12-28 00:00:00.000,5000000.0,4900195.1,5028807.703256,0.0,99804.9,128612.603256,0.0,0.0,97.4424831720504,100.57615406512,,
151,2015-12-29 00:00:00.000,5000000.0,4900195.1,5029599.899904,0.0,99804.9,129404.799904,0.0,0.0,97.4271353093818,100.59199799808,,
151,2015-12-30 00:00:00.000,5000000.0,4900195.1,5028844.09745,0.0,99804.9,128648.99745,0.0,0.0,97.4417779720943,100.576881949,,
151,2015-12-31 00:00:00.000,5000000.0,4900195.1,5033450.903304,0.0,99804.9,133255.803304,0.0,0.0,97.3525955479862,100.66901806608,,
151,2016-01-01 00:00:00.000,5000000.0,4900195.1,5036160.997594,0.0,99804.9,135965.897594,0.0,0.0,97.3002074862389,100.72321995188,,
151,2016-01-04 00:00:00.000,5000000.0,4900195.1,5037164.799246,0.0,99804.9,136969.699246,0.0,0.0,97.2808175887654,100.74329598492,,
151,2016-01-05 00:00:00.000,5000000.0,4900195.1,5035107.703256,0.0,99804.9,134912.603256,0.0,0.0,97.3205617196876,100.70215406512,,
151,2016-01-06 00:00:00.000,5000000.0,4900195.1,5034163.499294,0.0,99804.9,133968.399294,0.0,0.0,97.3388150918661,100.68326998588,,
151,2016-01-07 00:00:00.000,5000000.0,4900195.1,5029940.997594,0.0,99804.9,129745.897594,0.0,0.0,97.4205284384834,100.59881995188,,
151,2016-01-08 00:00:00.000,5000000.0,4900195.1,5033149.5966,0.0,99804.9,132954.4966,0.0,0.0,97.358423507026,100.662991932,,
151,2016-01-11 00:00:00.000,5000000.0,4900195.1,5033306.699856,0.0,99804.9,133111.599856,0.0,0.0,97.355384684589,100.66613399712,,
151,2016-01-12 00:00:00.000,5000000.0,4900195.1,5035169.995894,0.0,99804.9,134974.895894,0.0,0.0,97.3193577177321,100.70339991788,,
151,2016-01-13 00:00:00.000,5000000.0,4900195.1,5031351.703256,0.0,99804.9,131156.603256,0.0,0.0,97.3932133750236,100.62703406512,,
151,2016-01-14 00:00:00.000,5000000.0,4900195.1,5029327.995894,0.0,99804.9,129132.895894,0.0,0.0,97.4324025794415,100.58655991788,,
151,2016-01-15 00:00:00.000,5000000.0,4900195.1,5024889.798396,0.0,99804.9,124694.698396,0.0,0.0,97.5184590429067,100.49779596792,,
151,2016-01-18 00:00:00.000,5000000.0,4900195.1,5017138.903304,0.0,99804.9,116943.803304,0.0,0.0,97.6691137008986,100.34277806608,,
151,2016-01-19 00:00:00.000,5000000.0,4900195.1,5019079.301796,0.0,99804.9,118884.201796,0.0,0.0,97.6313543849873,100.38158603592,,
151,2016-01-20 00:00:00.000,5000000.0,4900195.1,5013413.901604,0.0,99804.9,113218.801604,0.0,0.0,97.7416825375663,100.26827803208,,
151,2016-01-21 00:00:00.000,5000000.0,4900195.1,5014769.901604,0.0,99804.9,114574.801604,0.0,0.0,97.7152530654028,100.29539803208,,
151,2016-01-22 00:00:00.000,5000000.0,4900195.1,5019189.201556,0.0,99804.9,118994.101556,0.0,0.0,97.6292166567638,100.38378403112,,
151,2016-01-25 00:00:00.000,5000000.0,4900195.1,5018138.0983,0.0,99804.9,117942.9983,0.0,0.0,97.6496661512772,100.362761966,,
151,2016-01-26 00:00:00.000,5000000.0,4900195.1,5018138.0983,0.0,99804.9,117942.9983,0.0,0.0,97.6496661512772,100.362761966,,
151,2016-01-27 00:00:00.000,5000000.0,4900195.1,5022131.704106,0.0,99804.9,121936.604106,0.0,0.0,97.5720150069679,100.44263408212,,
151,2016-01-28 00:00:00.000,5000000.0,4900195.1,5026103.797546,0.0,99804.9,125908.697546,0.0,0.0,97.4949045499722,100.52207595092,,
151,2016-01-29 00:00:00.000,5000000.0,4900195.1,5023905.09745,0.0,99804.9,123709.99745,0.0,0.0,97.5375729626582,100.478101949,,
151,2016-02-01 00:00:00.000,5000000.0,4900195.1,5021713.700706,0.0,99804.9,121518.600706,0.0,0.0,97.5801368228357,100.43427401412,,
151,2016-02-02 00:00:00.000,5000000.0,4900195.1,5020769.299246,0.0,99804.9,120574.199246,0.0,0.0,97.5984915446303,100.41538598492,,
151,2016-02-03 00:00:00.000,5000000.0,4900195.1,5012726.59915,0.0,99804.9,112531.49915,0.0,0.0,97.7550840460942,100.254531983,,
151,2016-02-04 00:00:00.000,5000000.0,4900195.1,5011264.497594,0.0,99804.9,111069.397594,0.0,0.0,97.7836053625322,100.22528995188,,
151,2016-02-05 00:00:00.000,5000000.0,4900195.1,5016357.6017,0.0,99804.9,116162.5017,0.0,0.0,97.6843257414377,100.327152034,,
151,2016-02-08 00:00:00.000,5000000.0,4900195.1,5014671.998444,0.0,99804.9,114476.898444,0.0,0.0,97.7171607937763,100.29343996888,,
151,2016-02-09 00:00:00.000,5000000.0,4900195.1,5011970.202406,0.0,99804.9,111775.102406,0.0,0.0,97.7698370522566,100.23940404812,,
151,2016-02-10 00:00:00.000,5000000.0,4900195.1,5012688.798396,0.0,99804.9,112493.698396,0.0,0.0,97.7558212185046,100.25377596792,,
151,2016-02-11 00:00:00.000,5000000.0,4900195.1,5004643.401604,0.0,99804.9,104448.301604,0.0,0.0,97.9129721496136,100.09286803208,,
151,2016-02-12 00:00:00.000,5000000.0,4900195.1,5007445.797546,0.0,99804.9,107250.697546,0.0,0.0,97.858175567301,100.14891595092,,
151,2016-02-15 00:00:00.000,5000000.0,4900195.1,5012685.998444,0.0,99804.9,112490.898444,0.0,0.0,97.7558758222853,100.25371996888,,
151,2016-02-16 00:00:00.000,5000000.0,4900195.1,5009612.202406,0.0,99804.9,109417.102406,0.0,0.0,97.8158568371131,100.19224404812,,
151,2016-02-17 00:00:00.000,5000000.0,4900195.1,5011431.09915,0.0,99804.9,111235.99915,0.0,0.0,97.7803546142964,100.228621983,,
151,2016-02-18 00:00:00.000,5000000.0,4900195.1,5010984.298396,0.0,99804.9,110789.198396,0.0,0.0,97.7890731281784,100.21968596792,,
151,2016-02-19 00:00:00.000,5000000.0,4900195.1,5008359.400754,0.0,99804.9,108164.300754,0.0,0.0,97.8403247031809,100.16718801508,,
151,2016-02-22 00:00:00.000,5000000.0,4900195.1,5009808.704106,0.0,99804.9,109613.604106,0.0,0.0,97.8120201672339,100.19617408212,,
151,2016-02-23 00:00:00.000,5000000.0,4900195.1,5007155.495894,0.0,99804.9,106960.395894,0.0,0.0,97.8638491258817,100.14310991788,,
151,2016-02-24 00:00:00.000,5000000.0,4900195.1,5004254.402454,0.0,99804.9,104059.302454,0.0,0.0,97.9205832860341,100.08508804908,,
151,2016-02-25 00:00:00.000,5000000.0,4900195.1,5004476.298396,0.0,99804.9,104281.198396,0.0,0.0,97.9162415370131,100.08952596792,,
151,2016-02-26 00:00:00.000,5000000.0,4900195.1,5003836.201556,0.0,99804.9,103641.101556,0.0,0.0,97.928767102253,100.07672403112,,
151,2016-02-29 00:00:00.000,5000000.0,4900195.1,5003457.403304,0.0,99804.9,103262.303304,0.0,0.0,97.9361810248287,100.06914806608,,
151,2016-03-01 00:00:00.000,5000000.0,4900195.1,5006201.998444,0.0,99804.9,106006.898444,0.0,0.0,97.882488591612,100.12403996888,,
151,2016-03-02 00:00:00.000,5000000.0,4900195.1,5007984.1,0.0,99804.9,107789.0,0.0,0.0,97.8476569045018,100.159682,,
151,2016-03-03 00:00:00.000,5000000.0,4900195.1,5008439.09915,0.0,99804.9,108243.99915,0.0,0.0,97.8387677875854,100.168781983,,
151,2016-03-04 00:00:00.000,5000000.0,4900195.1,5007722.10085,0.0,99804.9,107527.00085,0.0,0.0,97.8527761987481,100.154442017,,
151,2016-03-07 00:00:00.000,5000000.0,4900195.1,5007722.10085,0.0,99804.9,107527.00085,0.0,0.0,97.8527761987481,100.154442017,,
